2025-07-28 18:55:47.779 | INFO     | __main__:processar_arquivo:235 - Processamento concluído para AAI: 444 transações de 448 linhas
2025-07-28 18:55:47.780 | INFO     | __main__:upload_extrato:441 - Processadas 444 transações
2025-07-28 18:55:47.780 | INFO     | __main__:upload_extrato:445 - Total de transações no sistema: 444
2025-07-28 18:55:47.780 | INFO     | __main__:upload_extrato:458 - Extrato AAI processado com sucesso: 444 transações
2025-07-28 18:55:53.616 | INFO     | __main__:limpar_dados:947 - Dados limpos: 444 transações e 1 extratos removidos
2025-07-28 18:56:31.497 | INFO     | __main__:upload_extrato:406 - Recebido upload: Extrato Bancário - EDUCA.xlsx para banco EDUCAÇÃO
2025-07-28 18:56:31.497 | INFO     | __main__:upload_extrato:435 - Lendo conteúdo do arquivo...
2025-07-28 18:56:31.497 | INFO     | __main__:upload_extrato:437 - Arquivo lido: 26568 bytes
2025-07-28 18:56:31.498 | INFO     | __main__:upload_extrato:439 - Processando arquivo...
2025-07-28 18:56:31.498 | INFO     | __main__:processar_arquivo:101 - Iniciando processamento de Extrato Bancário - EDUCA.xlsx para banco EDUCAÇÃO
2025-07-28 18:56:31.498 | INFO     | __main__:processar_arquivo:140 - Processando arquivo Excel...
2025-07-28 18:56:31.511 | INFO     | __main__:processar_arquivo:147 - Arquivo lido com 423 linhas e colunas: ['Data', 'Histórico', 'Documento', 'Valor (R$)', 'Saldo (R$)']
2025-07-28 18:56:31.602 | INFO     | __main__:processar_arquivo:235 - Processamento concluído para EDUCAÇÃO: 419 transações de 423 linhas
2025-07-28 18:56:31.602 | INFO     | __main__:upload_extrato:441 - Processadas 419 transações
2025-07-28 18:56:31.603 | INFO     | __main__:upload_extrato:445 - Total de transações no sistema: 419
2025-07-28 18:56:31.603 | INFO     | __main__:upload_extrato:458 - Extrato EDUCAÇÃO processado com sucesso: 419 transações
2025-07-29 11:26:16.565 | INFO     | __main__:startup:253 - 🚀 Iniciando Sistema de Conciliação Bancária...
2025-07-29 11:26:16.567 | INFO     | __main__:startup:254 - ✅ Sistema iniciado com sucesso!
2025-07-29 11:26:54.584 | INFO     | __main__:upload_extrato:406 - Recebido upload: Extrato Bancário - AAI.csv para banco AAI
2025-07-29 11:26:54.585 | INFO     | __main__:upload_extrato:435 - Lendo conteúdo do arquivo...
2025-07-29 11:26:54.585 | INFO     | __main__:upload_extrato:437 - Arquivo lido: 42765 bytes
2025-07-29 11:26:54.585 | INFO     | __main__:upload_extrato:439 - Processando arquivo...
2025-07-29 11:26:54.585 | INFO     | __main__:processar_arquivo:101 - Iniciando processamento de Extrato Bancário - AAI.csv para banco AAI
2025-07-29 11:26:54.585 | INFO     | __main__:processar_arquivo:106 - Processando arquivo CSV...
2025-07-29 11:26:54.593 | INFO     | __main__:processar_arquivo:126 - CSV lido com encoding utf-8 e separador ';'
2025-07-29 11:26:54.594 | INFO     | __main__:processar_arquivo:147 - Arquivo lido com 448 linhas e colunas: ['Data', 'Histórico', 'Documento', ' Valor (R$) ', 'Saldo (R$)']
2025-07-29 11:26:54.611 | INFO     | __main__:processar_arquivo:235 - Processamento concluído para AAI: 444 transações de 448 linhas
2025-07-29 11:26:54.612 | INFO     | __main__:upload_extrato:441 - Processadas 444 transações
2025-07-29 11:26:54.612 | INFO     | __main__:upload_extrato:445 - Total de transações no sistema: 444
2025-07-29 11:26:54.612 | INFO     | __main__:upload_extrato:458 - Extrato AAI processado com sucesso: 444 transações
2025-07-29 11:55:46.427 | INFO     | __main__:startup:253 - 🚀 Iniciando Sistema de Conciliação Bancária...
2025-07-29 11:55:46.427 | INFO     | __main__:startup:254 - ✅ Sistema iniciado com sucesso!
2025-07-29 11:57:15.437 | INFO     | __main__:startup:253 - 🚀 Iniciando Sistema de Conciliação Bancária...
2025-07-29 11:57:15.437 | INFO     | __main__:startup:254 - ✅ Sistema iniciado com sucesso!
2025-07-29 12:17:07.257 | INFO     | __main__:limpar_dados:947 - Dados limpos: 444 transações e 1 extratos removidos
2025-07-29 12:18:23.571 | INFO     | __main__:upload_extrato:406 - Recebido upload: extrato-pj-25_07_2025_16h14m18s(1).xlsx para banco AAI
2025-07-29 12:18:23.571 | INFO     | __main__:upload_extrato:435 - Lendo conteúdo do arquivo...
2025-07-29 12:18:23.571 | INFO     | __main__:upload_extrato:437 - Arquivo lido: 15174 bytes
2025-07-29 12:18:23.571 | INFO     | __main__:upload_extrato:439 - Processando arquivo...
2025-07-29 12:18:23.571 | INFO     | __main__:processar_arquivo:101 - Iniciando processamento de extrato-pj-25_07_2025_16h14m18s(1).xlsx para banco AAI
2025-07-29 12:18:23.571 | INFO     | __main__:processar_arquivo:140 - Processando arquivo Excel...
2025-07-29 12:18:23.872 | INFO     | __main__:processar_arquivo:147 - Arquivo lido com 154 linhas e colunas: ['Data', 'Histórico', 'Documento', 'Valor (R$)', 'Saldo (R$)']
2025-07-29 12:18:23.878 | INFO     | __main__:processar_arquivo:235 - Processamento concluído para AAI: 154 transações de 154 linhas
2025-07-29 12:18:23.879 | INFO     | __main__:upload_extrato:441 - Processadas 154 transações
2025-07-29 12:18:23.879 | INFO     | __main__:upload_extrato:445 - Total de transações no sistema: 154
2025-07-29 12:18:23.879 | INFO     | __main__:upload_extrato:458 - Extrato AAI processado com sucesso: 154 transações
2025-07-29 12:21:36.322 | INFO     | __main__:startup:253 - 🚀 Iniciando Sistema de Conciliação Bancária...
2025-07-29 12:21:36.323 | INFO     | __main__:startup:254 - ✅ Sistema iniciado com sucesso!
2025-07-29 12:32:08.499 | INFO     | __main__:startup:253 - 🚀 Iniciando Sistema de Conciliação Bancária...
2025-07-29 12:32:08.499 | INFO     | __main__:startup:254 - ✅ Sistema iniciado com sucesso!
2025-07-29 12:35:08.019 | INFO     | __main__:startup:253 - 🚀 Iniciando Sistema de Conciliação Bancária...
2025-07-29 12:35:08.020 | INFO     | __main__:startup:254 - ✅ Sistema iniciado com sucesso!
2025-07-29 12:35:37.468 | INFO     | __main__:startup:253 - 🚀 Iniciando Sistema de Conciliação Bancária...
2025-07-29 12:35:37.469 | INFO     | __main__:startup:254 - ✅ Sistema iniciado com sucesso!
2025-07-29 12:36:14.101 | INFO     | __main__:upload_extrato:406 - Recebido upload: extrato-pj-25_07_2025_16h14m18s(1).xlsx para banco AAI
2025-07-29 12:36:14.102 | INFO     | __main__:upload_extrato:435 - Lendo conteúdo do arquivo...
2025-07-29 12:36:14.102 | INFO     | __main__:upload_extrato:437 - Arquivo lido: 15174 bytes
2025-07-29 12:36:14.102 | INFO     | __main__:upload_extrato:439 - Processando arquivo...
2025-07-29 12:36:14.102 | INFO     | __main__:processar_arquivo:101 - Iniciando processamento de extrato-pj-25_07_2025_16h14m18s(1).xlsx para banco AAI
2025-07-29 12:36:14.103 | INFO     | __main__:processar_arquivo:140 - Processando arquivo Excel...
2025-07-29 12:36:14.289 | INFO     | __main__:processar_arquivo:147 - Arquivo lido com 154 linhas e colunas: ['Data', 'Histórico', 'Documento', 'Valor (R$)', 'Saldo (R$)']
2025-07-29 12:36:14.297 | INFO     | __main__:processar_arquivo:235 - Processamento concluído para AAI: 154 transações de 154 linhas
2025-07-29 12:36:14.297 | INFO     | __main__:upload_extrato:441 - Processadas 154 transações
2025-07-29 12:36:14.297 | INFO     | __main__:upload_extrato:445 - Total de transações no sistema: 154
2025-07-29 12:36:14.297 | INFO     | __main__:upload_extrato:458 - Extrato AAI processado com sucesso: 154 transações
2025-07-29 12:44:04.843 | INFO     | __main__:startup:259 - 🚀 Iniciando Sistema de Conciliação Bancária...
2025-07-29 12:44:04.843 | INFO     | __main__:startup:260 - ✅ Sistema iniciado com sucesso!
2025-07-29 12:44:19.756 | INFO     | __main__:startup:259 - 🚀 Iniciando Sistema de Conciliação Bancária...
2025-07-29 12:44:19.757 | INFO     | __main__:startup:260 - ✅ Sistema iniciado com sucesso!
2025-07-29 12:44:39.403 | INFO     | __main__:upload_extrato:412 - Recebido upload: extrato-pj-25_07_2025_16h14m18s(1).xlsx para banco AAI
2025-07-29 12:44:39.403 | INFO     | __main__:upload_extrato:441 - Lendo conteúdo do arquivo...
2025-07-29 12:44:39.404 | INFO     | __main__:upload_extrato:443 - Arquivo lido: 15174 bytes
2025-07-29 12:44:39.404 | INFO     | __main__:upload_extrato:445 - Processando arquivo...
2025-07-29 12:44:39.404 | INFO     | __main__:processar_arquivo:112 - Iniciando processamento de extrato-pj-25_07_2025_16h14m18s(1).xlsx para banco AAI
2025-07-29 12:44:39.404 | INFO     | __main__:processar_arquivo:151 - Processando arquivo Excel...
2025-07-29 12:44:39.537 | INFO     | __main__:processar_arquivo:158 - Arquivo lido com 154 linhas e colunas: ['Data', 'Histórico', 'Documento', 'Valor (R$)', 'Saldo (R$)']
2025-07-29 12:44:39.542 | INFO     | __main__:processar_arquivo:246 - Processamento concluído para AAI: 154 transações de 154 linhas
2025-07-29 12:44:39.542 | INFO     | __main__:upload_extrato:447 - Processadas 154 transações
2025-07-29 12:44:39.542 | INFO     | __main__:upload_extrato:451 - Total de transações no sistema: 154
2025-07-29 12:44:39.542 | INFO     | __main__:upload_extrato:464 - Extrato AAI processado com sucesso: 154 transações
2025-07-29 13:53:44.080 | INFO     | __main__:startup:371 - ✅ Sistema iniciado com sucesso!
2025-07-29 13:54:12.504 | INFO     | __main__:startup:371 - ✅ Sistema iniciado com sucesso!
2025-07-29 13:54:35.551 | INFO     | __main__:startup:371 - ✅ Sistema iniciado com sucesso!
2025-07-29 13:55:12.251 | INFO     | __main__:startup:371 - ✅ Sistema iniciado com sucesso!
2025-07-29 13:55:34.820 | INFO     | __main__:startup:371 - ✅ Sistema iniciado com sucesso!
